E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_50_926.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_50_926.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_50_926.jpg, 0, 1, 0, 30.21193
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_51_027.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_51_027.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_51_027.jpg, 0, 1, 0, 30.20469
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_51_130.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_51_130.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_51_130.jpg, 0, 1, 0, 30.20576
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_51_229.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_51_229.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_51_229.jpg, 0, 1, 0, 30.21021
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_51_331.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_51_331.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_51_331.jpg, -0.0140643, 1, 0, 30.20939
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_51_432.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_51_432.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_51_432.jpg, -0.3141249, 1, 0, 30.20646
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_51_533.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_51_533.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_51_533.jpg, -0.4346178, 1, 0, 30.1552
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_51_632.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_51_632.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_51_632.jpg, -0.1328732, 1, 0, 30.2088
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_51_732.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_51_732.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_51_732.jpg, 0, 1, 0, 30.20459
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_51_834.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_51_834.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_51_834.jpg, -0.2670067, 1, 0, 30.11738
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_51_934.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_51_934.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_51_934.jpg, -0.5676694, 1, 0, 30.15681
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_52_034.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_52_034.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_52_034.jpg, -0.6674632, 1, 0, 30.17877
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_52_134.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_52_134.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_52_134.jpg, -0.3722982, 1, 0, 30.21042
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_52_235.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_52_235.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_52_235.jpg, -0.0707223, 1, 0, 30.19537
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_52_336.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_52_336.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_52_336.jpg, -0.1312359, 1, 0, 30.18834
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_52_437.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_52_437.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_52_437.jpg, -0.2365158, 1, 0, 30.18779
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_52_539.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_52_539.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_52_539.jpg, 0, 1, 0, 30.1885
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_52_641.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_52_641.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_52_641.jpg, 0, 1, 0, 30.19434
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_52_741.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_52_741.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_52_741.jpg, -0.1493781, 1, 0, 30.19054
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_52_842.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_52_842.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_52_842.jpg, -0.4480384, 1, 0, 30.15631
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_52_942.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_52_942.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_52_942.jpg, -0.7475799, 1, 0, 30.11961
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_53_042.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_53_042.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_53_042.jpg, -0.4665102, 1, 0, 30.19021
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_53_143.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_53_143.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_53_143.jpg, -0.1653164, 1, 0, 30.19173
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_53_243.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_53_243.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_53_243.jpg, 0, 1, 0, 30.19711
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_53_343.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_53_343.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_53_343.jpg, 0, 1, 0, 30.19371
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_53_444.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_53_444.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_53_444.jpg, 0, 1, 0, 30.19607
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_53_545.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_53_545.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_53_545.jpg, -0.28879, 1, 0, 30.181
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_53_646.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_53_646.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_53_646.jpg, -0.5887405, 1, 0, 30.14341
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_53_748.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_53_748.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_53_748.jpg, -0.5524763, 1, 0, 30.18239
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_53_848.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_53_848.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_53_848.jpg, -0.2514965, 1, 0, 30.21113
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_53_949.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_53_949.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_53_949.jpg, 0, 1, 0, 30.19597
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_54_050.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_54_050.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_54_050.jpg, -0.1122639, 1, 0, 30.20712
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_54_151.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_54_151.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_54_151.jpg, -0.4137993, 1, 0, 30.18207
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_54_253.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_54_253.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_54_253.jpg, -0.4366148, 1, 0, 30.1937
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_54_353.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_54_353.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_54_353.jpg, -0.1367504, 1, 0, 30.20521
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_54_453.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_54_453.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_54_453.jpg, 0, 1, 0, 30.20603
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_54_555.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_54_555.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_54_555.jpg, -0.2600901, 1, 0, 30.21332
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_54_655.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_54_655.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_54_655.jpg, -0.5569304, 1, 0, 30.14848
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_54_756.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_54_756.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_54_756.jpg, -0.3496471, 1, 0, 30.20772
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_54_856.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_54_856.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_54_856.jpg, -0.05305449, 1, 0, 30.21462
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_54_958.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_54_958.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_54_958.jpg, -0.2517691, 1, 0, 30.18405
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_55_058.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_55_058.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_55_058.jpg, -0.5487682, 1, 0, 30.16303
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_55_160.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_55_160.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_55_160.jpg, -0.4981926, 1, 0, 30.16567
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_55_261.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_55_261.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_55_261.jpg, -0.1941091, 1, 0, 30.19623
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_55_363.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_55_363.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_55_363.jpg, -0.03915, 1, 0, 30.17018
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_55_465.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_55_465.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_55_465.jpg, -0.3456102, 1, 0, 30.19434
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_55_565.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_55_565.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_55_565.jpg, -0.6426507, 1, 0, 30.10428
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_55_666.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_55_666.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_55_666.jpg, -0.3745396, 1, 0, 30.19306
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_55_766.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_55_766.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_55_766.jpg, -0.07390665, 1, 0, 30.15922
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_55_868.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_55_868.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_55_868.jpg, -0.1484874, 1, 0, 30.2054
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_55_970.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_55_970.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_55_970.jpg, -0.4502254, 1, 0, 30.14773
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_56_070.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_56_070.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_56_070.jpg, -0.3969469, 1, 0, 30.19633
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_56_172.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_56_172.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_56_172.jpg, -0.2773492, 1, 0, 30.21375
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_56_272.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_56_272.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_56_272.jpg, -0.578713, 1, 0, 30.16286
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_56_373.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_56_373.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_56_373.jpg, -0.878313, 1, 0, 30.16003
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_56_473.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_56_473.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_56_473.jpg, -0.634747, 1, 0, 30.19289
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_56_574.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_56_574.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_56_574.jpg, -0.6116642, 1, 0, 30.18651
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_56_675.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_56_675.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_56_675.jpg, -0.398435, 1, 0, 30.2163
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_56_775.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_56_775.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_56_775.jpg, -0.09949608, 1, 0, 30.2052
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_56_876.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_56_876.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_56_876.jpg, 0, 1, 0, 30.19302
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_56_977.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_56_977.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_56_977.jpg, 0.2504784, 1, 0, 30.17236
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_57_077.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_57_077.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_57_077.jpg, 0.3503963, 1, 0, 30.17527
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_57_179.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_57_179.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_57_179.jpg, 0, 1, 0, 30.18983
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_57_281.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_57_281.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_57_281.jpg, 0, 1, 0, 30.18875
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_57_382.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_57_382.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_57_382.jpg, -0.1469181, 1, 0, 30.18362
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_57_483.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_57_483.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_57_483.jpg, -0.1250421, 1, 0, 30.19577
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_57_585.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_57_585.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_57_585.jpg, 0, 1, 0, 30.19493
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_57_685.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_57_685.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_57_685.jpg, 0, 1, 0, 30.20287
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_57_786.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_57_786.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_57_786.jpg, 0, 1, 0, 30.19729
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_57_886.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_57_886.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_57_886.jpg, 0, 1, 0, 30.18111
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_57_988.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_57_988.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_57_988.jpg, 0, 1, 0, 30.20919
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_58_088.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_58_088.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_58_088.jpg, 0, 1, 0, 30.14912
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_58_189.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_58_189.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_58_189.jpg, 0, 1, 0, 30.21749
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_58_289.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_58_289.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_58_289.jpg, 0, 1, 0, 30.21031
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_58_390.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_58_390.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_58_390.jpg, 0, 1, 0, 30.21667
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_58_490.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_58_490.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_58_490.jpg, 0, 1, 0, 30.21384
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_58_590.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_58_590.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_58_590.jpg, -0.2702328, 1, 0, 30.20507
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_58_691.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_58_691.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_58_691.jpg, -0.2528361, 1, 0, 30.21286
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_58_792.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_58_792.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_58_792.jpg, 0, 1, 0, 30.21687
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_58_893.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_58_893.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_58_893.jpg, 0, 1, 0, 30.21698
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_58_994.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_58_994.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_58_994.jpg, 0, 0.7109242, 0, 30.15767
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_59_094.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_59_094.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_59_094.jpg, 0, 0, 0.0072048, 30.08092
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_59_194.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_59_194.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_59_194.jpg, 0, 0, 0.3067827, 28.49432
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_59_294.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_59_294.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_59_294.jpg, 0, 0, 0.609134, 26.82712
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_59_395.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_59_395.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_59_395.jpg, 0, 0, 0.9066176, 25.21693
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_59_496.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_59_496.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_59_496.jpg, 0, 0, 1, 23.61291
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_59_597.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_59_597.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_59_597.jpg, 0.2656855, 0, 1, 22.01254
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_59_696.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_59_696.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_59_696.jpg, 0.5658707, 0, 1, 20.29826
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_59_798.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_59_798.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_59_798.jpg, 0.8648161, 0, 1, 18.42369
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_15_59_899.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_15_59_899.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_15_59_899.jpg, 1, 0, 1, 16.24894
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_16_00_000.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_16_00_000.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_16_00_000.jpg, 1, 0, 1, 14.65713
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_16_00_101.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_16_00_101.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_16_00_101.jpg, 1, 0, 1, 13.1391
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_16_00_202.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_16_00_202.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_16_00_202.jpg, 1, 0, 1, 11.63545
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_16_00_301.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_16_00_301.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_16_00_301.jpg, 1, 0, 1, 10.17286
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_16_00_403.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_16_00_403.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_16_00_403.jpg, 1, 0, 1, 8.717295
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_16_00_504.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_16_00_504.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_16_00_504.jpg, 1, 0, 1, 7.297243
E:\SELF DRIVING\Udacity\IMG\center_2020_09_10_05_16_00_605.jpg, E:\SELF DRIVING\Udacity\IMG\left_2020_09_10_05_16_00_605.jpg, E:\SELF DRIVING\Udacity\IMG\right_2020_09_10_05_16_00_605.jpg, 1, 0, 1, 5.899723
